1, 1, 0, 0be4, 0c10, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 0, 0, 0be4, 0be0, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 1, 0, 0be4, 0c10, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 0, 0, 0be4, 0be0, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 1, 0, 0be4, 0c10, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 0, 0, 0be4, 0be0, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 1, 0, 0be4, 0c10, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 0, 0, 0be4, 0be0, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 1, 0, 0be4, 0c10, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 0, 0, 0be4, 0be0, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 1, 0, 0be4, 0c10, 0, 0
1, 1, 0, 0bdc, 0bc0, 2, 0
1, 1, 0, 0c00, 0be0, 3, 0
1, 1, 0, 0be4, 0c10, 0, 0
1, 0, 0, 0bdc, 0c10, 2, 0
0, 1, 0, 0c14, 0bc8, 0, 1
1, 1, 0, 0ba4, 0b90, 1, 0
0, 1, 0, 0bd4, 0bb8, 0, 1
0, 1, 0, 0bb0, 0bd4, 0, 1
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 1, 0, 0bb0, 0bd4, 1, 0
1, 1, 0, 0bd4, 0bb8, 0, 0
1, 0, 0, 0bb0, 0bb8, 1, 0
0, 1, 0, 0bdc, 0bc0, 0, 1
1, 1, 0, 0c00, 0be0, 3, 0
0, 1, 0, 0be4, 0c10, 0, 1
0, 1, 0, 0c24, 0bf0, 0, 1
1, 1, 0, 0bdc, 0bc0, 0, 0
0, 1, 0, 0c00, 0be0, 0, 1
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 0, 0, 0be4, 0be0, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 0, 0, 0be4, 0be0, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 0, 0, 0be4, 0be0, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 0, 0, 0be4, 0be0, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 0, 0, 0be4, 0be0, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 0, 0, 0be4, 0be0, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 0, 0, 0be4, 0be0, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 0, 0, 0be4, 0be0, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 1, 0, 0bdc, 0bc0, 0, 0
1, 1, 0, 0c00, 0be0, 1, 0
1, 1, 0, 0be4, 0c10, 2, 0
1, 0, 0, 0bdc, 0c10, 0, 0
0, 1, 0, 0c14, 0bc8, 0, 1
1, 0, 0, 0bdc, 0bc8, 0, 0
1, 1, 0, 0c14, 0bc8, 2, 0
1, 0, 0, 0c14, 0bc8, 2, 0
0, 1, 0, 0c2c, 0b98, 0, 1
0, 1, 0, 1098, 10a4, 0, 1
1, 1, 0, 1098, 10a4, 3, 0
1, 1, 0, 1098, 10a4, 3, 0
1, 1, 0, 1098, 10a4, 3, 0
1, 1, 0, 1098, 10a4, 3, 0
1, 1, 0, 1098, 10a4, 3, 0
1, 1, 0, 1098, 10a4, 3, 0
1, 1, 0, 1098, 10a4, 3, 0
1, 1, 0, 1098, 10a4, 3, 0
1, 1, 0, 1098, 10a4, 3, 0
1, 0, 0, 1098, 10a4, 3, 0
0, 1, 0, 10e8, 1124, 0, 1
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 1, 0, 10e8, 1124, 2, 0
1, 0, 0, 10e8, 1124, 2, 0
0, 1, 0, 1138, 10d4, 0, 1
0, 1, 0, 16c4, 16ac, 0, 1
0, 1, 0, 16f4, 16c4, 0, 1
1, 1, 0, 16c4, 16ac, 1, 0
0, 1, 0, 16cc, 16e4, 0, 1
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16c4, 16ac, 1, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
0, 1, 0, 1734, 1718, 0, 1
0, 1, 0, 16c4, 16ac, 0, 1
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 1734, 1718, 1, 0
1, 1, 0, 16c4, 16ac, 2, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
0, 1, 0, 1740, 1704, 0, 1
1, 1, 0, 16c4, 16ac, 2, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 1740, 1704, 1, 0
1, 1, 0, 16c4, 16ac, 2, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
0, 1, 0, 174c, 1700, 0, 1
1, 1, 0, 16c4, 16ac, 2, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16c4, 16ac, 2, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16c4, 16ac, 2, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16c4, 16ac, 2, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
0, 1, 0, 1734, 1718, 0, 1
0, 1, 0, 16c4, 16ac, 0, 1
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 1734, 1718, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
0, 1, 0, 1740, 1704, 0, 1
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 1740, 1704, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 174c, 1700, 1, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 0, 0, 174c, 1700, 1, 0
1, 0, 0, 1740, 16e4, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
0, 1, 0, 1734, 1718, 0, 1
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 1734, 1718, 1, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 1740, 1704, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 1740, 1704, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
0, 1, 0, 174c, 1700, 0, 1
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 0, 0, 1740, 16e4, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 0, 0, 1740, 16e4, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 1, 0, 16cc, 16e4, 0, 0
1, 0, 0, 16cc, 16e4, 0, 0
0, 1, 0, 1734, 1718, 0, 1
1, 1, 0, 16c4, 16ac, 3, 0
0, 1, 0, 16cc, 16e4, 0, 1
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 1, 0, 1734, 1718, 0, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
0, 1, 0, 1740, 1704, 0, 1
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 1, 0, 1740, 1704, 0, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 1, 0, 174c, 1700, 1, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 0, 0, 174c, 1700, 1, 0
1, 0, 0, 1740, 16e4, 0, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16c4, 16ac, 3, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
0, 1, 0, 1734, 1718, 0, 1
0, 1, 0, 16c4, 16ac, 0, 1
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 1, 0, 1734, 1718, 3, 0
1, 1, 0, 16c4, 16ac, 0, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
0, 1, 0, 1740, 1704, 0, 1
1, 1, 0, 16c4, 16ac, 0, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 1, 0, 1740, 1704, 3, 0
1, 1, 0, 16c4, 16ac, 0, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 0, 0, 16cc, 16e4, 2, 0
1, 1, 0, 174c, 1700, 1, 0
1, 1, 0, 16c4, 16ac, 0, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
1, 1, 0, 16cc, 16e4, 2, 0
